52.156	-41.057
52.158	-40.502
52.16	-41.193
52.162	-41.023
52.164	-41.573
52.166	-38.499
52.168	-39.146
52.17	-39.813
52.172	-39.888
52.174	-37.634
52.176	-41.541
52.178	-39.75
52.18	-40.144
52.182	-39.453
52.184	-39.121
52.186	-39.471
52.188	-37.743
52.19	-32.83
52.192	-41.119
52.194	-43.358
52.196	-35.105
52.198	-35.274
52.2	-34.729
52.202	-38.853
52.204	-36.524
52.206	-37.231
52.208	-36.874
52.21	-37.668
52.212	-36.95
52.214	-36.608
52.216	-36.898
52.218	-36.862
52.22	-35.707
52.222	-40.24
52.224	-38.509
52.226	-38.176
52.228	-34.897
52.23	-37.333
52.232	-32.535
52.234	-34.479
52.236	-42.053
52.238	-36.062
52.24	-37.424
52.242	-33.795
52.244	-37.936
52.246	-35.158
52.248	-34.304
52.25	-32.563
52.252	-36.967
52.254	-36.358
52.256	-34.463
52.258	-31.803
52.26	-37.032
52.262	-38.68
52.264	-36.839
52.266	-31.026
52.268	-31.348
52.27	-34.147
52.272	-30.271
52.274	-31.962
52.276	-36.687
52.278	-31.665
52.28	-31.575
52.282	-32.502
52.284	-30.835
52.286	-30.818
52.288	-30.684
52.29	-31.331
52.292	-33.343
52.294	-29.263
52.296	-32.802
52.298	-31.364
52.3	-36.158
52.302	-33.361
52.304	-30.799
52.306	-29.373
52.308	-28.555
52.31	-31.125
52.312	-31.893
52.314	-31.145
52.316	-29.579
52.318	-30.369
52.32	-31.389
52.322	-30.433
52.324	-27.027
52.326	-28.279
52.328	-28.718
52.33	-30.54
52.332	-30.068
52.334	-26.548
52.336	-29.743
52.338	-29.889
52.34	-30.478
52.342	-26.188
52.344	-29.942
52.346	-28.088
52.348	-33.439
52.35	-32.536
52.352	-31.802
52.354	-29.618
52.356	-28.542
52.358	-28.373
52.36	-28.234
52.362	-26.694
52.364	-25.879
52.366	-26.946
52.368	-26.326
52.37	-26.575
52.372	-29.196
52.374	-28.708
52.376	-25.719
52.378	-25.061
52.38	-26.067
52.382	-25.908
52.384	-26.434
52.386	-24.651
52.388	-23.81
52.39	-26.78
52.392	-25.663
52.394	-26.608
52.396	-26.187
52.398	-26.899
52.4	-26.117
52.402	-28.796
52.404	-29.37
52.406	-33.592
52.408	-20.898
52.41	-28.793
52.412	-23.946
52.414	-28.12
52.416	-24.636
52.418	-27.596
52.42	-27.553
52.422	-26.906
52.424	-28.723
52.426	-29.577
52.428	-31.041
52.43	-27.519
52.432	-24.988
52.434	-26.398
52.436	-26.983
52.438	-25.667
52.44	-29.294
52.442	-28.016
52.444	-29.168
52.446	-26.876
52.448	-28.872
52.45	-32.281
52.452	-26.302
52.454	-30.591
52.456	-26.048
52.458	-24.826
52.46	-32.49
52.462	-27.573
52.464	-32.805
52.466	-27.432
52.468	-28.735
52.47	-27.172
52.472	-29.171
52.474	-35.392
52.476	-33.236
52.478	-29.709
52.48	-28.597
52.482	-29.347
52.484	-30.686
52.486	-30.036
52.488	-29.728
52.49	-27.418
52.492	-32.024
52.494	-27.339
52.496	-28.657
52.498	-31.879
52.5	-28.526
52.502	-29.927
52.504	-31.631
52.506	-32.451
52.508	-32.643
52.51	-30.894
52.512	-32.998
52.514	-32.376
52.516	-33.283
52.518	-34.47
52.52	-28.794
52.522	-29.472
52.524	-34.865
52.526	-34.152
52.528	-30.37
52.53	-33.718
52.532	-32.665
52.534	-31.587
52.536	-30.569
52.538	-31.474
52.54	-31.374
52.542	-34.349
52.544	-38.341
52.546	-32.707
52.548	-35.567
52.55	-33.272
52.552	-33.719
52.554	-32.564
52.556	-37.187
52.558	-28.457
52.56	-30.628
52.562	-32.429
52.564	-34.606
52.566	-35.33
52.568	-34.536
52.57	-32.964
52.572	-36.979
52.574	-38.467
52.576	-33.427
52.578	-35.055
52.58	-35.474
52.582	-33.036
52.584	-35.68
52.586	-35.427
52.588	-36.421
52.59	-33.829
52.592	-32.863
52.594	-33.772
52.596	-37.208
52.598	-34.725
52.6	-35.514
52.602	-36.902
52.604	-35.986
52.606	-37.298
52.608	-37.33
52.61	-36.156
52.612	-37.637
52.614	-35.079
52.616	-37.801
52.618	-34.475
52.62	-30.975
52.622	-42.778
52.624	-34.828
52.626	-39.904
52.628	-38.673
52.63	-38.427
52.632	-36.502
52.634	-37.208
52.636	-42.067
52.638	-37.7
52.64	-40.215
52.642	-37.645
52.644	-36.999
52.646	-36.019
52.648	-38.59
52.65	-37.814
52.652	-38.47
52.654	-40.629
52.656	-39.244
52.658	-40.849
52.66	-43.853
52.662	-38.268
52.664	-39.876
52.666	-42.945
52.668	-38.717
52.67	-38.753
52.672	-40.247
52.674	-37.438
52.676	-39.915
52.678	-43.436
52.68	-42.387
52.682	-37.651
52.684	-39.501
52.686	-45.852
52.688	-43.329
52.69	-40.976
52.692	-37.392
52.694	-45.178
52.696	-41.84
52.698	-41.812
52.7	-39.181
52.702	-41.529
52.704	-40.197
52.706	-43.247
52.708	-37.634
52.71	-39.673
52.712	-38.855
52.714	-39.002
52.716	-43.611
52.718	-42.063
52.72	-44.028
52.722	-38.078
52.724	-46.878
52.726	-39.251
52.728	-40.187
52.73	-40.81
52.732	-42.555
52.734	-39.89
52.736	-39.767
52.738	-39.059
52.74	-49.347
52.742	-41.432
52.744	-42.95
52.746	-43.818
52.748	-44.587
52.75	-45.166
52.752	-46.493
52.754	-39.91
52.756	-48.846
52.758	-47.14
52.76	-41.897
52.762	-47.105
52.764	-42.087
52.766	-46.25
52.768	-42.866
52.77	-45.338
52.772	-45.759
52.774	-47.285
52.776	-40.941
52.778	-46.986
52.78	-44.901
52.782	-47.847
52.784	-47.729
52.786	-47.252
52.788	-43.931
52.79	-47.953
52.792	-48.324
52.794	-46.166
52.796	-44.975
52.798	-43.121
52.8	-48.884
52.802	-42.193
52.804	-50.183
52.806	-42.853
52.808	-51.105
52.81	-44.119
52.812	-43.54
52.814	-42.902
52.816	-43.077
52.818	-53.265
52.82	-40.6
52.822	-41.488
52.824	-46.168
52.826	-48.109
52.828	-47.552
52.83	-42.708
52.832	-50.649
52.834	-44.932
52.836	-43.418
52.838	-43.842
52.84	-46.312
52.842	-45.445
52.844	-43.9
52.846	-43.337
52.848	-44.778
52.85	-44.739
52.852	-43.225
52.854	-42.988
52.856	-41.894
52.858	-43.797
52.86	-44.398
52.862	-42.203
52.864	-41.776
52.866	-47.149
52.868	-45.312
52.87	-44.509
52.872	-43.917
52.874	-45.316
52.876	-45.658
52.878	-45.398
52.88	-43.139
52.882	-49.417
52.884	-47.44
52.886	-43.082
52.888	-41.876
52.89	-42.25
52.892	-44.044
52.894	-45.739
52.896	-46.171
52.898	-44.529
52.9	-44.655
52.902	-44.104
52.904	-46.641
52.906	-43.999
52.908	-43.742
52.91	-43.481
52.912	-47.949
52.914	-42.35
52.916	-44.245
52.918	-44.326
52.92	-42.412
52.922	-42.082
52.924	-43.714
52.926	-42.398
52.928	-46.725
52.93	-45.225
52.932	-41.905
52.934	-47.487
52.936	-39.363
52.938	-48.13
52.94	-41.099
52.942	-44.576
52.944	-43.439
52.946	-42.237
52.948	-44.813
52.95	-43.518
52.952	-42.113
52.954	-45.743
52.956	-42.064
52.958	-47.225
52.96	-42.374
52.962	-44.307
52.964	-40.629
52.966	-44.417
52.968	-41.312
52.97	-40.361
52.972	-44.045
52.974	-44.8
52.976	-43.905
52.978	-41.695
52.98	-44.852
52.982	-41.988
52.984	-44.857
52.986	-41.456
52.988	-39.435
52.99	-42.513
52.992	-42.677
52.994	-41.728
52.996	-44.672
52.998	-41.564
53	-42.625
53.002	-42.771
53.004	-40.119
53.006	-40.917
53.008	-40.909
53.01	-39.92
53.012	-42.009
53.014	-40.939
53.016	-44.314
53.018	-43.821
53.02	-48.066
53.022	-41.785
53.024	-42.219
53.026	-44.016
53.028	-42.681
53.03	-42.559
53.032	-41.307
53.034	-42.213
53.036	-39.953
53.038	-44.728
53.04	-45.207
53.042	-41.889
53.044	-40.829
53.046	-41.724
53.048	-42.515
53.05	-42.35
53.052	-36.883
53.054	-41.122
53.056	-40.345
53.058	-43.625
53.06	-42.722
53.062	-41.277
53.064	-42.829
53.066	-44.076
53.068	-44.051
53.07	-41.56
53.072	-41.492
53.074	-42.561
53.076	-42.836
53.078	-39.591
53.08	-41.896
53.082	-43.872
53.084	-41.668
53.086	-44.555
53.088	-39.945
53.09	-38.198
53.092	-38.574
53.094	-41.074
53.096	-40.798
53.098	-43.801
53.1	-39.046
53.102	-39.692
53.104	-39.594
53.106	-43.539
53.108	-39.658
53.11	-48.483
53.112	-39.715
53.114	-39.233
53.116	-41.988
53.118	-41.214
53.12	-42.762
53.122	-38.288
53.124	-38.017
53.126	-37.304
53.128	-54.111
53.13	-42.229
53.132	-42.388
53.134	-40.309
53.136	-38.661
53.138	-41.439
53.14	-39.923
53.142	-38.812
53.144	-43.475
53.146	-39.786
53.148	-39.553
53.15	-41.03
53.152	-41.875
53.154	-38.911
53.156	-35.894
53.158	-35.64
53.16	-38.623
53.162	-38.422
53.164	-38.569
53.166	-37.561
53.168	-39.303
53.17	-38.864
53.172	-38.83
53.174	-37.613
53.176	-41.189
53.178	-38.827
53.18	-39.503
53.182	-38.205
53.184	-39.953
53.186	-38.75
53.188	-39.088
53.19	-39.206
53.192	-40.592
53.194	-41.059
53.196	-38.452
53.198	-38.257
53.2	-40.717
53.202	-37.515
53.204	-38.363
53.206	-36.337
53.208	-40.794
53.21	-40.816
53.212	-42.174
53.214	-41.998
53.216	-40.347
53.218	-39.213
53.22	-43.62
53.222	-36.931
53.224	-38.526
53.226	-36.957
53.228	-36.494
53.23	-40.355
53.232	-40.72
53.234	-37.927
53.236	-43.42
53.238	-38.679
53.24	-43.391
53.242	-42.106
53.244	-41.728
53.246	-41.171
53.248	-40.274
53.25	-41.527
53.252	-38.043
53.254	-38.202
53.256	-48.334
53.258	-39.594
53.26	-40.909
53.262	-39.367
53.264	-41.027
53.266	-41
53.268	-40.752
53.27	-44.03
53.272	-41.706
53.274	-39.981
53.276	-41.658
53.278	-38.327
53.28	-40.15
53.282	-41.735
53.284	-42.455
53.286	-42.416
53.288	-42.719
53.29	-42.381
53.292	-42.265
53.294	-40.375
53.296	-39.894
53.298	-38.588
53.3	-39.966
53.302	-42.393
53.304	-40.674
53.306	-42.637
53.308	-42.552
53.31	-45.814
53.312	-41.118
53.314	-41.601
53.316	-45.693
53.318	-38.7
53.32	-47.278
53.322	-40.993
53.324	-42.931
53.326	-38.164
53.328	-47.966
53.33	-44.469
53.332	-43.51
53.334	-41.988
53.336	-40.691
53.338	-46.583
53.34	-39.077
53.342	-48.048
53.344	-47.795
53.346	-41.952
53.348	-42.867
53.35	-42.989
53.352	-41.167
53.354	-42.128
53.356	-43.666
53.358	-42.431
53.36	-46.86
53.362	-43.44
53.364	-41.185
53.366	-46.102
53.368	-44.17
53.37	-44.047
53.372	-39.246
53.374	-47.342
53.376	-46.47
53.378	-43.424
53.38	-44.637
53.382	-43.246
53.384	-42.919
53.386	-45.438
53.388	-41.732
53.39	-43.17
53.392	-44.566
53.394	-44.596
53.396	-49.06
53.398	-48.998
53.4	-44.75
53.402	-41.741
53.404	-41.491
53.406	-44.023
53.408	-45.188
53.41	-41.757
53.412	-42.65
53.414	-44.267
53.416	-49.651
53.418	-41.691
53.42	-42.989
53.422	-47.966
53.424	-49.521
53.426	-46.999
53.428	-43.959
53.43	-41.545
53.432	-41.64
53.434	-43.173
53.436	-42.031
53.438	-41.35
53.44	-40.826
53.442	-47.352
53.444	-47.628
53.446	-42.791
53.448	-41.002
53.45	-41.597
53.452	-42.361
53.454	-42.275
53.456	-42.407
53.458	-43.455
53.46	-44.499
53.462	-47.015
53.464	-49.03
53.466	-46.242
53.468	-44.707
53.47	-46.865
53.472	-47.811
53.474	-43.208
53.476	-43.987
53.478	-42.87
53.48	-45.855
53.482	-47.378
53.484	-45.232
53.486	-44.139
53.488	-43.258
53.49	-47.452
53.492	-44.331
53.494	-44.439
53.496	-48.259
53.498	-45.867
53.5	-47.125
53.502	-45.338
53.504	-41.964
53.506	-47.035
53.508	-46.078
53.51	-46.586
53.512	-45.52
53.514	-43.828
53.516	-51.782
53.518	-42.863
53.52	-45.313
53.522	-43.291
53.524	-44.638
53.526	-49.425
53.528	-44.115
53.53	-46.73
53.532	-48.596
53.534	-45.372
53.536	-46.087
53.538	-46.718
53.54	-47.562
53.542	-49.017
53.544	-44.386
53.546	-50.233
53.548	-43.473
53.55	-50.86
53.552	-44.08
53.554	-49.305
53.556	-46.688
53.558	-44.979
53.56	-45.234
53.562	-48.24
53.564	-45.425
53.566	-45.623
53.568	-46.39
53.57	-48.716
53.572	-47.415
53.574	-50.334
53.576	-49.973
53.578	-47.483
53.58	-47.36
53.582	-47.568
53.584	-45.765
53.586	-49.438
53.588	-49.599
53.59	-46.617
53.592	-48.086
53.594	-45.86
53.596	-50.095
53.598	-49.206
53.6	-48.96
53.602	-51.52
53.604	-45.976
53.606	-45.901
53.608	-45.369
53.61	-45.841
53.612	-45.334
53.614	-47.013
53.616	-46.202
53.618	-49.832
53.62	-45.757
53.622	-53.692
53.624	-47.543
53.626	-46.73
53.628	-49.907
53.63	-45.61
53.632	-46.078
53.634	-48.099
53.636	-47.036
53.638	-45.949
53.64	-47.584
53.642	-45.51
53.644	-53.645
53.646	-44.081
53.648	-45.019
53.65	-49.564
53.652	-47.619
53.654	-48.002
53.656	-49.102
53.658	-49.457
53.66	-48.362
53.662	-47.094
53.664	-49.679
53.666	-49.164
53.668	-49.679
53.67	-47.925
53.672	-47.833
53.674	-49.88
53.676	-44.437
53.678	-53.015
53.68	-46.484
53.682	-47.259
53.684	-46.64
53.686	-47.418
53.688	-49.256
53.69	-45.811
53.692	-51.634
53.694	-51.497
53.696	-48.496
53.698	-49.466
53.7	-47.131
53.702	-46.626
53.704	-49.289
53.706	-47.981
53.708	-54.636
53.71	-55.713
53.712	-55.554
53.714	-45.024
53.716	-47.299
53.718	-49.207
53.72	-45.868
53.722	-47.588
53.724	-49.139
53.726	-50.753
53.728	-45.65
53.73	-50.851
53.732	-45.982
53.734	-47.891
53.736	-49.844
53.738	-47.863
53.74	-47.505
53.742	-49.913
53.744	-47.646
53.746	-50.155
53.748	-47.048
53.75	-43.61
53.752	-47.078
53.754	-48.827
53.756	-49.531
53.758	-47.366
53.76	-47.592
53.762	-49.709
53.764	-46.03
53.766	-52.858
53.768	-47.537
53.77	-50.413
53.772	-49.549
53.774	-48.205
53.776	-47.344
53.778	-47.732
53.78	-49.88
53.782	-46.907
53.784	-47.261
53.786	-46.861
53.788	-50.431
53.79	-46.223
53.792	-52.843
53.794	-49.694
53.796	-43.775
53.798	-46.008
53.8	-46.383
53.802	-50.043
53.804	-49.821
53.806	-45.861
53.808	-53.832
53.81	-49.574
53.812	-50.358
53.814	-45.504
53.816	-55.725
53.818	-50.192
53.82	-53.268
53.822	-47.621
53.824	-51.641
53.826	-46.033
53.828	-49.822
53.83	-48.935
53.832	-47.636
53.834	-48.021
53.836	-51.949
53.838	-54.466
53.84	-48.104
53.842	-49.646
53.844	-51.176
53.846	-52.001
53.848	-48.399
53.85	-47.861
53.852	-50.543
53.854	-51.895
53.856	-49.548
53.858	-53.422
53.86	-47.577
53.862	-50.144
53.864	-49.981
53.866	-48.605
53.868	-50.609
53.87	-48.149
53.872	-46.514
53.874	-50.399
53.876	-49.007
53.878	-50.167
53.88	-51.212
53.882	-52.373
53.884	-47.441
53.886	-49.785
53.888	-50.387
53.89	-48.445
53.892	-47.586
53.894	-50.921
53.896	-49.099
53.898	-52.489
53.9	-47.161
53.902	-53.542
53.904	-47.237
53.906	-46.702
53.908	-47.107
53.91	-51.376
53.912	-49.344
53.914	-52.957
53.916	-51.749
53.918	-53.234
53.92	-47.546
53.922	-48.965
53.924	-51.109
53.926	-47.24
53.928	-51.859
53.93	-51.722
53.932	-50.587
53.934	-52.793
53.936	-52.653
53.938	-49.109
53.94	-46.976
53.942	-53.096
53.944	-46.693
53.946	-56.154
53.948	-51.141
53.95	-51.07
53.952	-49.834
53.954	-48.76
53.956	-48.898
53.958	-50.091
53.96	-51.628
53.962	-47.334
53.964	-48.677
53.966	-53.492
53.968	-50.639
53.97	-49.894
53.972	-47.859
53.974	-48.265
53.976	-50.076
53.978	-51.335
53.98	-51.126
53.982	-48.468
53.984	-49.003
53.986	-46.065
53.988	-46.175
53.99	-44.777
53.992	-54.237
53.994	-51.885
53.996	-47.396
53.998	-54.58
54	-47.852
54.002	-50.497
54.004	-53.886
54.006	-50.493
54.008	-46.514
54.01	-52.164
54.012	-48.138
54.014	-50.427
54.016	-49.608
54.018	-48.086
54.02	-50.907
54.022	-48.811
54.024	-52.148
54.026	-46.009
54.028	-52.58
54.03	-47.458
54.032	-49.319
54.034	-47.508
54.036	-49.162
54.038	-46.45
54.04	-44.188
54.042	-43.548
54.044	-43.767
54.046	-44.281
54.048	-51.671
54.05	-50.195
54.052	-47.966
54.054	-44.562
54.056	-43.688
54.058	-48.052
54.06	-46.951
54.062	-48.698
54.064	-47.908
54.066	-46.362
54.068	-47.183
54.07	-45.966
54.072	-45.306
54.074	-45.911
54.076	-47.782
54.078	-44.485
54.08	-44.153
54.082	-44.844
54.084	-43.678
54.086	-46.038
54.088	-46.054
54.09	-44.291
54.092	-46.085
54.094	-44.407
54.096	-45.37
54.098	-44.83
54.1	-46.099
54.102	-44.533
54.104	-42.099
54.106	-48.324
54.108	-44.385
54.11	-40.608
54.112	-45.806
54.114	-44.373
54.116	-43.11
54.118	-45.534
54.12	-45.073
54.122	-43.061
54.124	-43.928
54.126	-41.628
54.128	-47.779
54.13	-43.987
54.132	-42.089
54.134	-43.766
54.136	-43.005
54.138	-43.398
54.14	-43.367
54.142	-40.647
54.144	-43.224
54.146	-43.228
54.148	-42.456
54.15	-41.51
54.152	-46.107
54.154	-41.152
54.156	-43.318
54.158	-41.388
54.16	-38.418
54.162	-42.06
54.164	-43.276
54.166	-41.137
54.168	-39.902
54.17	-41.612
54.172	-40.671
54.174	-40.337
54.176	-40.96
54.178	-43.332
54.18	-47.527
54.182	-37.964
54.184	-40.593
54.186	-37.913
54.188	-42.381
54.19	-40.426
54.192	-39.832
54.194	-37.296
54.196	-44.218
54.198	-37.37
54.2	-39.816
54.202	-38.827
54.204	-38.225
54.206	-39.164
54.208	-41.5
54.21	-37.246
54.212	-40.562
54.214	-38.911
54.216	-39.136
54.218	-39.874
54.22	-40.243
54.222	-40.616
54.224	-37.71
54.226	-38.487
54.228	-36.796
54.23	-36.39
54.232	-37.241
54.234	-38.361
54.236	-37.063
54.238	-36.357
54.24	-39.426
54.242	-38.788
54.244	-34.394
54.246	-33.607
54.248	-38.254
54.25	-34.897
54.252	-34.937
54.254	-33.093
54.256	-39.593
54.258	-36.059
54.26	-37.491
54.262	-38.883
54.264	-34.236
54.266	-38.274
54.268	-38.331
54.27	-32.598
54.272	-40.71
54.274	-40.051
54.276	-34.037
54.278	-32.705
54.28	-32.3
54.282	-31.216
54.284	-32.566
54.286	-34.728
54.288	-38.241
54.29	-37.877
54.292	-33.768
54.294	-36.784
54.296	-33.045
54.298	-34.058
54.3	-35.968
54.302	-36.133
54.304	-32.972
54.306	-32.252
54.308	-36.265
54.31	-38.18
54.312	-34.002
54.314	-33.81
54.316	-33.972
54.318	-33.427
54.32	-33.517
54.322	-32.276
54.324	-34.996
54.326	-32.747
54.328	-34.421
54.33	-32.368
54.332	-32.399
54.334	-34.016
54.336	-34.855
54.338	-30.366
54.34	-32.609
54.342	-35.371
54.344	-34.281
54.346	-32.817
54.348	-30.411
54.35	-34.5
54.352	-32.325
54.354	-33.141
54.356	-34.178
54.358	-34.36
54.36	-36.549
54.362	-32.324
54.364	-31.047
54.366	-31.833
54.368	-32.038
54.37	-32.039
54.372	-31.264
54.374	-30.629
54.376	-33.622
54.378	-27.928
54.38	-29.507
54.382	-30.202
54.384	-30.314
54.386	-29.499
54.388	-27.973
54.39	-31.05
54.392	-28.392
54.394	-28.661
54.396	-30.425
54.398	-27.897
54.4	-31.651
54.402	-26.997
54.404	-30.373
54.406	-32.585
54.408	-29.395
54.41	-29.28
54.412	-27.071
54.414	-36.172
54.416	-28.343
54.418	-28.819
54.42	-29.075
54.422	-31.146
54.424	-28.289
54.426	-30.526
54.428	-30.716
54.43	-28.118
54.432	-30.565
54.434	-28.932
54.436	-30.811
54.438	-28.236
54.44	-32.311
54.442	-31.65
54.444	-32.504
54.446	-30.249
54.448	-32.672
54.45	-31.007
54.452	-30.8
54.454	-34.864
54.456	-33.614
54.458	-28.06
54.46	-30.241
54.462	-31.508
54.464	-30.411
54.466	-31.124
54.468	-37.106
54.47	-34.161
54.472	-28.675
54.474	-32.147
54.476	-31.411
54.478	-35
54.48	-29.07
54.482	-28.318
54.484	-38.877
54.486	-29.264
54.488	-29.041
54.49	-28.436
54.492	-29.217
54.494	-37.109
54.496	-30.545
54.498	-31.999
54.5	-32.152
54.502	-29.478
54.504	-32.842
54.506	-34.636
54.508	-35.683
54.51	-35.551
54.512	-34.496
54.514	-35.446
54.516	-32.575
54.518	-33.644
54.52	-31.717
54.522	-30.588
54.524	-37.174
54.526	-38.78
54.528	-38.119
54.53	-30.255
54.532	-37.64
54.534	-35.909
54.536	-36.345
54.538	-36.35
54.54	-34.873
54.542	-36.564
54.544	-36.179
54.546	-37.861
54.548	-33.009
54.55	-37.203
54.552	-40.691
54.554	-31.347
54.556	-35.725
54.558	-34.384
54.56	-35.617
54.562	-34.539
54.564	-35.599
54.566	-30.305
54.568	-36.199
54.57	-34.37
54.572	-41.36
54.574	-32.27
54.576	-31.754
54.578	-38.489
54.58	-32.054
54.582	-35.609
54.584	-35.086
54.586	-36.985
54.588	-37.05
54.59	-36.207
54.592	-37.243
54.594	-39.247
54.596	-35.15
54.598	-34.235
54.6	-38.188
54.602	-38.261
54.604	-34.324
54.606	-33.078
54.608	-34.679
54.61	-46.374
54.612	-32.261
54.614	-31.823
54.616	-33.255
54.618	-42.322
54.62	-42.213
54.622	-39.628
54.624	-40.078
54.626	-36.807
54.628	-35.376
54.63	-37.67
54.632	-35.526
54.634	-37.285
54.636	-37.084
54.638	-40.415
54.64	-42.594
54.642	-38.336
54.644	-37.517
54.646	-38.234
54.648	-38.904
54.65	-38.393
54.652	-38.019
54.654	-39.446
54.656	-37.555
54.658	-37.325
54.66	-37.927
54.662	-36.645
54.664	-37.333
54.666	-36.457
54.668	-37.009
54.67	-40.635
54.672	-40.818
54.674	-42.538
54.676	-40.161
54.678	-36.242
54.68	-39.986
54.682	-39.616
54.684	-39.637
54.686	-37.777
54.688	-36.072
54.69	-42.052
54.692	-37.479
54.694	-36.213
54.696	-36.359
54.698	-42.289
54.7	-43.608
54.702	-38.158
54.704	-39.436
54.706	-37.995
54.708	-38.173
54.71	-38.622
54.712	-40.707
54.714	-40.104
54.716	-40.698
54.718	-38.104
54.72	-38.232
54.722	-40.248
54.724	-40.481
54.726	-38.046
54.728	-37.324
54.73	-43.417
54.732	-45.767
54.734	-39.947
54.736	-42.993
54.738	-38.657
54.74	-41.521
54.742	-39.797
54.744	-38.73
54.746	-47.482
54.748	-46.583
54.75	-43.604
54.752	-42.132
54.754	-43.427
54.756	-42.122
54.758	-42.328
54.76	-42.157
54.762	-42.77
54.764	-40.271
54.766	-41.552
54.768	-39.275
54.77	-45.205
54.772	-42.315
54.774	-42.828
54.776	-45.906
54.778	-40.223
54.78	-47.375
54.782	-43.629
54.784	-39.073
54.786	-40.898
54.788	-43.115
54.79	-43.567
54.792	-42.916
54.794	-45.205
54.796	-44.575
54.798	-40.887
54.8	-44.175
54.802	-42.237
54.804	-42.118
54.806	-43.689
54.808	-42.556
54.81	-42.935
54.812	-42.277
54.814	-43.502
54.816	-42.614
54.818	-40.097
54.82	-49.416
54.822	-41.752
54.824	-43.213
54.826	-43.655
54.828	-45.786
54.83	-44.48
54.832	-46.366
54.834	-44.4
54.836	-43.893
54.838	-42.907
54.84	-45.087
54.842	-42.761
54.844	-44.44
54.846	-44.573
54.848	-43.387
54.85	-45.767
54.852	-40.306
54.854	-43.267
54.856	-45.104
54.858	-41.795
54.86	-45.491
54.862	-42.754
54.864	-40.854
54.866	-41.134
54.868	-44.523
54.87	-44.285
54.872	-42.364
54.874	-43.12
54.876	-44.547
54.878	-37.874
54.88	-46.028
54.882	-42.057
54.884	-42.231
54.886	-42.593
54.888	-45.827
54.89	-44.19
54.892	-40.935
54.894	-40.388
54.896	-38.289
54.898	-51.869
54.9	-40.446
54.902	-41.814
54.904	-43.844
54.906	-44.414
54.908	-42.501
54.91	-41.986
54.912	-43.196
54.914	-47.515
54.916	-44.14
54.918	-43.726
54.92	-43.371
54.922	-44.44
54.924	-42.796
54.926	-42.828
54.928	-41.58
54.93	-43.774
54.932	-48.674
54.934	-41.943
54.936	-46.701
54.938	-40.62
54.94	-41.51
54.942	-41.985
54.944	-44.425
54.946	-42.754
54.948	-44.594
54.95	-42.145
54.952	-49.212
54.954	-40.644
54.956	-48.909
54.958	-42.614
54.96	-42.269
54.962	-42.769
54.964	-44.135
54.966	-43.846
54.968	-42.614
54.97	-42.492
54.972	-42.549
54.974	-42.083
54.976	-39.833
54.978	-39.329
54.98	-46.59
54.982	-45.219
54.984	-45.011
54.986	-42.297
54.988	-39.941
54.99	-39.818
54.992	-39.716
54.994	-39.82
54.996	-46.103
54.998	-42.562
55	-50.189
55.002	-45.768
55.004	-43.559
55.006	-43.906
55.008	-45.52
55.01	-47.987
55.012	-40.894
55.014	-40.984
55.016	-46.675
55.018	-43.037
55.02	-43.023
55.022	-42.667
55.024	-42.751
55.026	-40.641
55.028	-40.347
55.03	-44.868
55.032	-44.762
55.034	-43.663
55.036	-42.189
55.038	-43.871
55.04	-42.378
55.042	-42.502
55.044	-43.548
55.046	-45.206
55.048	-42.865
55.05	-45.353
55.052	-43.477
55.054	-43.187
55.056	-45.284
55.058	-40.899
55.06	-42.329
55.062	-44.351
55.064	-41.998
55.066	-43.662
55.068	-43.414
55.07	-43.846
55.072	-43.371
55.074	-46.103
55.076	-46.626
55.078	-45.496
55.08	-48.189
55.082	-44.943
55.084	-42.042
55.086	-47.405
55.088	-45.098
55.09	-46.367
55.092	-44.556
55.094	-40.834
55.096	-43.071
55.098	-44.137
55.1	-43.901
55.102	-44.092
55.104	-41.899
55.106	-49.818
55.108	-40.664
55.11	-43.705
55.112	-41.453
55.114	-44.444
55.116	-42.704
55.118	-46.144
55.12	-45.328
55.122	-43.002
55.124	-41.062
55.126	-45.779
55.128	-45.602
55.13	-46.001
55.132	-43.532
55.134	-47.527
55.136	-47.187
55.138	-44.133
55.14	-45.362
55.142	-47.728
55.144	-41.696
55.146	-41.905
55.148	-41.399
55.15	-49.982
55.152	-45.844
55.154	-40.823
55.156	-46.747
55.158	-48.007
55.16	-46.051
55.162	-45.81
55.164	-43.946
55.166	-43.261
55.168	-41.887
55.17	-41.903
55.172	-42.531
55.174	-43.86
55.176	-42.435
55.178	-42.969
